first_stage,reranker,depth,evaluation_mode,n_queries,first_stage_recall,hit@1,hit@1_ci_low,hit@1_ci_high,hit@1_std,recall@1,recall@1_ci_low,recall@1_ci_high,recall@1_std,ndcg@1,ndcg@1_ci_low,ndcg@1_ci_high,ndcg@1_std,hit@5,hit@5_ci_low,hit@5_ci_high,hit@5_std,recall@5,recall@5_ci_low,recall@5_ci_high,recall@5_std,ndcg@5,ndcg@5_ci_low,ndcg@5_ci_high,ndcg@5_std,hit@10,hit@10_ci_low,hit@10_ci_high,hit@10_std,recall@10,recall@10_ci_low,recall@10_ci_high,recall@10_std,ndcg@10,ndcg@10_ci_low,ndcg@10_ci_high,ndcg@10_std,hit@20,hit@20_ci_low,hit@20_ci_high,hit@20_std,recall@20,recall@20_ci_low,recall@20_ci_high,recall@20_std,ndcg@20,ndcg@20_ci_low,ndcg@20_ci_high,ndcg@20_std,hit@50,hit@50_ci_low,hit@50_ci_high,hit@50_std,recall@50,recall@50_ci_low,recall@50_ci_high,recall@50_std,ndcg@50,ndcg@50_ci_low,ndcg@50_ci_high,ndcg@50_std,hit@100,hit@100_ci_low,hit@100_ci_high,hit@100_std,recall@100,recall@100_ci_low,recall@100_ci_high,recall@100_std,ndcg@100,ndcg@100_ci_low,ndcg@100_ci_high,ndcg@100_std,mrr,mrr_ci_low,mrr_ci_high,mrr_std,mrr@10,mrr@10_ci_low,mrr@10_ci_high,mrr@10_std
minilm,qwen,20,talent_to_job,230,0.3436887508626639,0.11739130434782609,0.0782608695652174,0.1608695652173913,0.021342335254186207,0.09239130434782608,0.05797101449275362,0.13043478260869565,0.018399842751353125,0.11739130434782609,0.0782608695652174,0.1608695652173913,0.021342335254186207,0.27391304347826084,0.21739130434782608,0.3347826086956522,0.029738601571702286,0.22584541062801933,0.17536231884057968,0.2777838164251207,0.026442345389262597,0.17218205078776522,0.13278479847765662,0.2143343940015138,0.02100729383844568,0.3739130434782609,0.3130434782608696,0.4391304347826087,0.03214510503472903,0.2995410628019324,0.24483091787439615,0.356451690821256,0.028319427865412205,0.19752133566324648,0.15891341998635142,0.2389003438608063,0.02077502577044112,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.033201050929115655,0.3436887508626639,0.2872055728088337,0.4013804347826087,0.029205739376633563,0.21027648857004924,0.1715906090611259,0.25084902534784187,0.02056366766106589,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.033201050929115655,0.3436887508626639,0.2872055728088337,0.4013804347826087,0.029205739376633563,0.21027648857004924,0.1715906090611259,0.25084902534784187,0.02056366766106589,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.033201050929115655,0.3436887508626639,0.2872055728088337,0.4013804347826087,0.029205739376633563,0.21027648857004924,0.1715906090611259,0.25084902534784187,0.02056366766106589,0.1915639784155062,0.15006843513196994,0.2351927602089173,0.02161973817576297,0.18726190476190477,0.14595721187025534,0.23133260006901307,0.021757422459607326
minilm,qwen,50,talent_to_job,230,0.567215320910973,0.13043478260869565,0.08695652173913043,0.17391304347826086,0.022284362179150856,0.10833333333333334,0.07064311594202906,0.14855072463768115,0.019904935626436613,0.13043478260869565,0.08695652173913043,0.17391304347826086,0.022284362179150856,0.3130434782608696,0.2565217391304348,0.3739130434782609,0.030621632135328453,0.2579710144927536,0.20652173913043478,0.3123188405797101,0.027243482826475915,0.19532551177400626,0.15391378776523143,0.23896369802556236,0.021931840013305823,0.41304347826086957,0.3521739130434783,0.4782608695652174,0.0324858084443585,0.32504830917874394,0.2693478260869565,0.38174033816425124,0.028635225443193236,0.21915974317212794,0.17726513789512652,0.2625665654625781,0.021655513022266766,0.5217391304347826,0.45652173913043476,0.5869565217391305,0.03279822248111328,0.4250483091787439,0.3662071256038648,0.48316666666666663,0.029794145792995108,0.24694682910992088,0.20618732654069846,0.2886543147896837,0.021122552585306608,0.6695652173913044,0.6086956521739131,0.7304347826086957,0.0311959735659857,0.567215320910973,0.5077316252587991,0.6245370082815734,0.029766641862953146,0.2794798476592138,0.23994269859276834,0.3197039487114275,0.020317337995829857,0.6695652173913044,0.6086956521739131,0.7304347826086957,0.0311959735659857,0.567215320910973,0.5077316252587991,0.6245370082815734,0.029766641862953146,0.2794798476592138,0.23994269859276834,0.3197039487114275,0.020317337995829857,0.2179151720352031,0.17647123543525112,0.2615003728924871,0.021822471191968187,0.20587819185645273,0.16372459454796412,0.2507646221532091,0.022271372266248986
minilm,qwen,100,talent_to_job,230,0.7573878536922015,0.13478260869565217,0.09130434782608696,0.1782608695652174,0.02256375814583014,0.11268115942028986,0.07463768115942028,0.1528985507246377,0.020230722683616798,0.13478260869565217,0.09130434782608696,0.1782608695652174,0.02256375814583014,0.3217391304347826,0.2608695652173913,0.3826086956521739,0.031040591742552016,0.2640269151138716,0.21029632505175985,0.31848214285714277,0.027660590929416043,0.1992323313132795,0.15593958690743073,0.24323194837576162,0.022175606073078242,0.43478260869565216,0.3695652173913043,0.5,0.033027704241258046,0.3483747412008281,0.2911788302277433,0.4058007246376811,0.029441654550835913,0.22890030967489716,0.18693949172675506,0.27199057238430907,0.02184957100469476,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.032848343172058744,0.4829158040027605,0.42253485162180815,0.5430233781918564,0.03082530208719094,0.2637952918258646,0.22309408239071754,0.3056665079728067,0.021011351406068583,0.717391304347826,0.6565217391304348,0.7739130434782608,0.029679942215969514,0.6207832988267771,0.5632116114561767,0.6777847653554175,0.02918708789816103,0.29582339670152447,0.25681790482740907,0.33588463916920497,0.020118363252570687,0.8521739130434782,0.8043478260869565,0.8956521739130435,0.023445661228354862,0.7573878536922015,0.7086949620427881,0.804247757073844,0.024482516058781763,0.3214752328996238,0.28477807523109483,0.35928012562690914,0.019034757707620847,0.22622126875021725,0.1846531967229279,0.2698648823326559,0.02185402005357159,0.21054520358868184,0.16779667011732227,0.25562456866804695,0.022458015374349518
minilm,qwen4,10,talent_to_job,230,0.22987232574189095,0.09130434782608696,0.05652173913043478,0.13043478260869565,0.018917868769768177,0.07137681159420291,0.041304347826086954,0.10398550724637681,0.01612013800015643,0.09130434782608696,0.05652173913043478,0.13043478260869565,0.018917868769768177,0.23478260869565218,0.1826086956521739,0.29130434782608694,0.028092354411307544,0.1877225672877847,0.1413457556935818,0.23725051759834365,0.024500005238977003,0.1451295520351588,0.10854779905077498,0.18454338309767115,0.01953228553287181,0.30434782608695654,0.24347826086956523,0.3652173913043478,0.03064600480318724,0.22987232574189095,0.1803379917184265,0.2832932194616976,0.026127534022322485,0.1602381251868333,0.12336434125481474,0.19988981167300302,0.01957303088683325,0.30434782608695654,0.24347826086956523,0.3652173913043478,0.03064600480318724,0.22987232574189095,0.1803379917184265,0.2832932194616976,0.026127534022322485,0.1602381251868333,0.12336434125481474,0.19988981167300302,0.01957303088683325,0.30434782608695654,0.24347826086956523,0.3652173913043478,0.03064600480318724,0.22987232574189095,0.1803379917184265,0.2832932194616976,0.026127534022322485,0.1602381251868333,0.12336434125481474,0.19988981167300302,0.01957303088683325,0.30434782608695654,0.24347826086956523,0.3652173913043478,0.03064600480318724,0.22987232574189095,0.1803379917184265,0.2832932194616976,0.026127534022322485,0.1602381251868333,0.12336434125481474,0.19988981167300302,0.01957303088683325,0.1571704623878537,0.1188183661145618,0.19772524154589372,0.020151547035620162,0.1571704623878537,0.1188183661145618,0.19772524154589372,0.020151547035620162
minilm,qwen4,20,talent_to_job,230,0.3436887508626639,0.12173913043478261,0.08260869565217391,0.16521739130434782,0.021564389026867407,0.09456521739130434,0.060144927536231886,0.1326086956521739,0.018290690523306268,0.12173913043478261,0.08260869565217391,0.16521739130434782,0.021564389026867407,0.2782608695652174,0.2217391304347826,0.3391304347826087,0.029924322693385144,0.22322981366459627,0.1738095238095238,0.276128364389234,0.026161958892563147,0.17628992398277935,0.13625806667111265,0.219709098218609,0.0212406950353627,0.3782608695652174,0.3130434782608696,0.4434782608695652,0.032340249109683285,0.29909937888198757,0.24438923395445136,0.355983436853002,0.028328099268132925,0.20268798643158403,0.16262208895174074,0.2454408526340018,0.02109025616385131,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.033201050929115655,0.3436887508626639,0.2872055728088337,0.4013804347826087,0.029205739376633563,0.21584963576165428,0.17588280242218227,0.2580218232027766,0.02092542225535965,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.033201050929115655,0.3436887508626639,0.2872055728088337,0.4013804347826087,0.029205739376633563,0.21584963576165428,0.17588280242218227,0.2580218232027766,0.02092542225535965,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.033201050929115655,0.3436887508626639,0.2872055728088337,0.4013804347826087,0.029205739376633563,0.21584963576165428,0.17588280242218227,0.2580218232027766,0.02092542225535965,0.20139072439129646,0.15958988115717238,0.24588615619379348,0.022085325725514447,0.19705314009661837,0.15508643892339546,0.24165463250517596,0.022221253462252497
minilm,qwen4,50,talent_to_job,230,0.567215320910973,0.12608695652173912,0.08695652173913043,0.16956521739130434,0.021822109766683587,0.09963768115942029,0.06485507246376811,0.13804347826086955,0.018676850640223557,0.12608695652173912,0.08695652173913043,0.16956521739130434,0.021822109766683587,0.30434782608695654,0.24782608695652175,0.3652173913043478,0.030382027569664544,0.24891304347826088,0.1974547101449276,0.30217391304347824,0.026985778180118457,0.1938464212281517,0.15253423106265696,0.23782244092775534,0.021710343521238254,0.41739130434782606,0.3521739130434783,0.4782608695652174,0.032562440791248336,0.34511387163561075,0.2878447204968944,0.40308488612836435,0.029449035154992635,0.22703988436175448,0.1859006450004019,0.2699471534154966,0.02149602766417329,0.5521739130434783,0.48695652173913045,0.6173913043478261,0.03292312962450884,0.45373706004140785,0.3944927536231884,0.5116358695652173,0.03026320172352455,0.25788672262041595,0.21767621077428462,0.29931486942357477,0.020915449845544064,0.6695652173913044,0.6086956521739131,0.7304347826086957,0.0311959735659857,0.567215320910973,0.5077316252587991,0.6245370082815734,0.029766641862953146,0.2839099699250907,0.24520033593576282,0.3236775020026105,0.02025958774489669,0.6695652173913044,0.6086956521739131,0.7304347826086957,0.0311959735659857,0.567215320910973,0.5077316252587991,0.6245370082815734,0.029766641862953146,0.2839099699250907,0.24520033593576282,0.3236775020026105,0.02025958774489669,0.22414520430171767,0.18313818359159897,0.26826144675561986,0.021740748940122342,0.21143892339544512,0.16977997757073846,0.2563529158040027,0.022212567870498582
minilm,qwen4,100,talent_to_job,230,0.7573878536922015,0.12608695652173912,0.08695652173913043,0.16956521739130434,0.021737828552321696,0.09963768115942029,0.0644927536231884,0.13695652173913042,0.018573858383320527,0.12608695652173912,0.08695652173913043,0.16956521739130434,0.021737828552321696,0.3130434782608696,0.2564130434782618,0.3739130434782609,0.030497754468144764,0.2600414078674948,0.2072437888198758,0.31438923395445134,0.027441618645216083,0.19953187116696677,0.15711790638223086,0.24294703231419726,0.021753423058322455,0.41739130434782606,0.3521739130434783,0.4782608695652174,0.032510272519338614,0.34798136645962735,0.28876682194616976,0.4059549689440993,0.029643343741563587,0.22959598851316923,0.18764699941202453,0.27221971393724254,0.021498282759571087,0.5695652173913044,0.5043478260869565,0.6347826086956522,0.03284620028779487,0.4879192546583851,0.42782531055900624,0.5484787784679088,0.030974162538148754,0.2686262899817356,0.22810037634696306,0.30943394158335663,0.020780944498980602,0.7565217391304347,0.7,0.808695652173913,0.028420693727406972,0.655503795721187,0.5986158557625948,0.7106766735679779,0.02829503570652331,0.3071064025347768,0.2688283062726946,0.345112284741779,0.019507300970835775,0.8521739130434782,0.8043478260869565,0.8956521739130435,0.023445661228354862,0.7573878536922015,0.7086949620427881,0.804247757073844,0.024482516058781763,0.32655394154393214,0.28980491905654954,0.3630660363668868,0.01859381185883675,0.23280861910699363,0.19149667175327018,0.2754104564993941,0.021507256434030828,0.21470841959972395,0.17236318150448587,0.2587761387163561,0.022214979111346213
minilm,qwen8,10,talent_to_job,230,0.22987232574189095,0.11739130434782609,0.0782608695652174,0.1608695652173913,0.021274688311698584,0.10036231884057971,0.0644927536231884,0.13950181159420277,0.019054552136027754,0.11739130434782609,0.0782608695652174,0.1608695652173913,0.021274688311698584,0.23478260869565218,0.1826086956521739,0.29130434782608694,0.028087047933624296,0.19094202898550725,0.14456521739130435,0.24202898550724636,0.024669360481386553,0.15887444993760919,0.1192185842301205,0.20280342843339458,0.02117925585254899,0.30434782608695654,0.24347826086956523,0.3652173913043478,0.03064600480318724,0.22987232574189095,0.1803379917184265,0.2832932194616976,0.026127534022322485,0.17361693895950153,0.13340961696449966,0.21662052072904053,0.021122613983987105,0.30434782608695654,0.24347826086956523,0.3652173913043478,0.03064600480318724,0.22987232574189095,0.1803379917184265,0.2832932194616976,0.026127534022322485,0.17361693895950153,0.13340961696449966,0.21662052072904053,0.021122613983987105,0.30434782608695654,0.24347826086956523,0.3652173913043478,0.03064600480318724,0.22987232574189095,0.1803379917184265,0.2832932194616976,0.026127534022322485,0.17361693895950153,0.13340961696449966,0.21662052072904053,0.021122613983987105,0.30434782608695654,0.24347826086956523,0.3652173913043478,0.03064600480318724,0.22987232574189095,0.1803379917184265,0.2832932194616976,0.026127534022322485,0.17361693895950153,0.13340961696449966,0.21662052072904053,0.021122613983987105,0.17422360248447205,0.13267080745341617,0.21889389233954445,0.021886064035864707,0.17422360248447205,0.13267080745341617,0.21889389233954445,0.021886064035864707
minilm,qwen8,20,talent_to_job,230,0.3436887508626639,0.1391304347826087,0.09565217391304348,0.18695652173913044,0.022876004346437405,0.11340579710144927,0.07608695652173914,0.15434782608695652,0.01992365846328547,0.1391304347826087,0.09565217391304348,0.18695652173913044,0.022876004346437405,0.32608695652173914,0.26521739130434785,0.3869565217391304,0.030996338816670063,0.2604106280193237,0.20796920289855073,0.31463768115942026,0.027345955215305934,0.2053782229040419,0.1632479257390194,0.2493704666045993,0.022371473320749034,0.3826086956521739,0.3217391304347826,0.4434782608695652,0.032057869315757125,0.29881642512077294,0.2441056763285024,0.35446920289855066,0.028155592580368143,0.21889197804013752,0.17687712375645717,0.26286401580071844,0.02219565936313211,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.033201050929115655,0.3436887508626639,0.2872055728088337,0.4013804347826087,0.029205739376633563,0.23209433886473146,0.18997986000068512,0.27563330634291616,0.02204747791692649,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.033201050929115655,0.3436887508626639,0.2872055728088337,0.4013804347826087,0.029205739376633563,0.23209433886473146,0.18997986000068512,0.27563330634291616,0.02204747791692649,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.033201050929115655,0.3436887508626639,0.2872055728088337,0.4013804347826087,0.029205739376633563,0.23209433886473146,0.18997986000068512,0.27563330634291616,0.02204747791692649,0.2234110751910927,0.17938911950099523,0.2695503421297522,0.02316148957094508,0.2194289164941339,0.17522420634920635,0.26579580745341613,0.02328150467545544
minilm,qwen8,50,talent_to_job,230,0.567215320910973,0.1565217391304348,0.10869565217391304,0.20434782608695654,0.02413306838742352,0.12152173913043478,0.08238768115942031,0.1621014492753623,0.02039580909309721,0.1565217391304348,0.10869565217391304,0.20434782608695654,0.02413306838742352,0.3565217391304348,0.2956521739130435,0.41739130434782606,0.03156580174030919,0.2936231884057971,0.2391286231884058,0.34905797101449276,0.02812091895155454,0.22680828401143321,0.18308954323850782,0.27142286608410765,0.022794799048547136,0.43478260869565216,0.3695652173913043,0.5,0.03261176152254006,0.36115942028985504,0.3023152173913044,0.42057971014492757,0.02969999190077166,0.2516663422778842,0.20763377567391644,0.2969766950406348,0.02280456455120022,0.5260869565217391,0.4608695652173913,0.591304347826087,0.03269504136513173,0.4390821256038648,0.38038526570048303,0.4982632850241545,0.030150225202461273,0.2746835097210671,0.23145698256540592,0.3188976422314513,0.02225105565764062,0.6695652173913044,0.6086956521739131,0.7304347826086957,0.0311959735659857,0.567215320910973,0.5077316252587991,0.6245370082815734,0.029766641862953146,0.3040902718592573,0.2625643871334444,0.3464020703373784,0.021441637637069074,0.6695652173913044,0.6086956521739131,0.7304347826086957,0.0311959735659857,0.567215320910973,0.5077316252587991,0.6245370082815734,0.029766641862953146,0.3040902718592573,0.2625643871334444,0.3464020703373784,0.021441637637069074,0.252898579580184,0.20724617828829298,0.29958188519053064,0.023439138979253406,0.24108523119392686,0.19448925983436854,0.28869409937888196,0.023909037208299858
minilm,qwen8,100,talent_to_job,230,0.7573878536922015,0.14782608695652175,0.10423913043478357,0.1956521739130435,0.023674727095039018,0.11572463768115943,0.07688224637681161,0.1552173913043478,0.02006490543491699,0.14782608695652175,0.10423913043478357,0.1956521739130435,0.023674727095039018,0.3739130434782609,0.3130434782608696,0.43478260869565216,0.03188520813966315,0.3106521739130435,0.2544927536231884,0.3670307971014492,0.028645022569616915,0.23289043362631628,0.18901050613208248,0.2769331501600095,0.02261636915387638,0.45652173913043476,0.391304347826087,0.5173913043478261,0.03274757417241304,0.3834782608695652,0.32434420289855076,0.4424710144927535,0.030042086444403246,0.2582663968804688,0.21426752373942756,0.30231655790362044,0.022458089362810036,0.6130434782608696,0.5478260869565217,0.6739130434782609,0.03196296230572626,0.5156866804692892,0.45594194271911664,0.5750840234644582,0.030439723818810747,0.29453862564268835,0.2525170010545625,0.3373640628456615,0.021500500184004286,0.7391304347826086,0.6826086956521739,0.7956521739130434,0.028865701142661803,0.6391890959282264,0.5824952553485162,0.6948072808833677,0.028770299227280936,0.3220352075268704,0.2817560128788454,0.36300482405522777,0.020606709726284082,0.8521739130434782,0.8043478260869565,0.8956521739130435,0.023445661228354862,0.7573878536922015,0.7086949620427881,0.804247757073844,0.024482516058781763,0.34488585470920224,0.3061894562521394,0.3836466418074341,0.019579982671997294,0.25787202616028343,0.2137902927725765,0.30327279223297515,0.02277036989500489,0.24192891649413387,0.19642158385093167,0.28886305210489993,0.02343374281309397
