first_stage,reranker,depth,evaluation_mode,n_queries,first_stage_recall,hit@1,hit@1_ci_low,hit@1_ci_high,hit@1_std,recall@1,recall@1_ci_low,recall@1_ci_high,recall@1_std,ndcg@1,ndcg@1_ci_low,ndcg@1_ci_high,ndcg@1_std,hit@5,hit@5_ci_low,hit@5_ci_high,hit@5_std,recall@5,recall@5_ci_low,recall@5_ci_high,recall@5_std,ndcg@5,ndcg@5_ci_low,ndcg@5_ci_high,ndcg@5_std,hit@10,hit@10_ci_low,hit@10_ci_high,hit@10_std,recall@10,recall@10_ci_low,recall@10_ci_high,recall@10_std,ndcg@10,ndcg@10_ci_low,ndcg@10_ci_high,ndcg@10_std,hit@20,hit@20_ci_low,hit@20_ci_high,hit@20_std,recall@20,recall@20_ci_low,recall@20_ci_high,recall@20_std,ndcg@20,ndcg@20_ci_low,ndcg@20_ci_high,ndcg@20_std,hit@50,hit@50_ci_low,hit@50_ci_high,hit@50_std,recall@50,recall@50_ci_low,recall@50_ci_high,recall@50_std,ndcg@50,ndcg@50_ci_low,ndcg@50_ci_high,ndcg@50_std,hit@100,hit@100_ci_low,hit@100_ci_high,hit@100_std,recall@100,recall@100_ci_low,recall@100_ci_high,recall@100_std,ndcg@100,ndcg@100_ci_low,ndcg@100_ci_high,ndcg@100_std,mrr,mrr_ci_low,mrr_ci_high,mrr_std,mrr@10,mrr@10_ci_low,mrr@10_ci_high,mrr@10_std
qwen,qwen3_embedding,100,talent_to_job,230,0.743088336783989,0.08695652173913043,0.05217391304347826,0.12608695652173912,0.01870418870326267,0.07260869565217391,0.041594202898550724,0.10652173913043478,0.01659325641794174,0.08695652173913043,0.05217391304347826,0.12608695652173912,0.01870418870326267,0.3,0.2391304347826087,0.36086956521739133,0.03030112614339038,0.25282608695652176,0.20036050724637683,0.3082608695652174,0.027411239708021284,0.1766303550474367,0.13843057176443824,0.21780537981778664,0.020232395004798003,0.4043478260869565,0.34347826086956523,0.46956521739130436,0.03249797213100533,0.3406521739130435,0.28362318840579703,0.3982608695652174,0.029650889915500654,0.20653454166702515,0.16821072617377986,0.24616724044956986,0.02002467477796914,0.5130434782608696,0.44782608695652176,0.5782608695652174,0.03291802012802924,0.4273671497584541,0.3677977053140096,0.48797101449275365,0.03039424663564802,0.23057776784033293,0.19324825103689675,0.26924706504818796,0.019554810679604667,0.7130434782608696,0.6521739130434783,0.7695652173913043,0.02953830544662041,0.6153726708074534,0.557535541752933,0.6714324534161491,0.028981196494987062,0.27210584901095297,0.23685784153650044,0.3082024691086839,0.018436098943413536,0.8347826086956521,0.7869565217391304,0.8782608695652174,0.02423843594247818,0.743088336783989,0.6917861456176674,0.7919773119392685,0.025355721857034507,0.29657684862902234,0.2632105096960137,0.33100847217138984,0.017487445927415312,0.19459768444443756,0.15856450677300474,0.23314724087625593,0.01920085020065126,0.17943064182194618,0.1421759403036577,0.21915683229813662,0.019760581320271507
qwen,qwen3_embedding4,10,talent_to_job,230,0.3489544513457557,0.12173913043478261,0.08260869565217391,0.16521739130434782,0.021661230125461575,0.10253623188405797,0.06593297101449282,0.14167572463768105,0.01945952066543419,0.12173913043478261,0.08260869565217391,0.16521739130434782,0.021661230125461575,0.3347826086956522,0.27391304347826084,0.39565217391304347,0.031247505349198745,0.2610144927536232,0.20833333333333331,0.31427536231884057,0.026999247674894422,0.19238596869272687,0.151749518511238,0.23509436396442132,0.02136537938183901,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.2228542844259086,0.18227358326738166,0.26440534006249294,0.02112219959584771,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.2228542844259086,0.18227358326738166,0.26440534006249294,0.02112219959584771,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.2228542844259086,0.18227358326738166,0.26440534006249294,0.02112219959584771,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.2228542844259086,0.18227358326738166,0.26440534006249294,0.02112219959584771,0.20621635610766045,0.1644161059351277,0.24934329710144926,0.021679696170495935,0.20621635610766045,0.1644161059351277,0.24934329710144926,0.021679696170495935
qwen,qwen3_embedding4,20,talent_to_job,230,0.4695100069013112,0.11739130434782609,0.0782608695652174,0.1608695652173913,0.02124438133658618,0.09471014492753624,0.059853260869565224,0.13224818840579708,0.018545236765841334,0.11739130434782609,0.0782608695652174,0.1608695652173913,0.02124438133658618,0.3347826086956522,0.27391304347826084,0.39565217391304347,0.03136942993131212,0.2618840579710145,0.2094927536231884,0.3165960144927536,0.027312814195168893,0.18915790098621288,0.14881669818206278,0.23107035491209876,0.020977334908511322,0.4608695652173913,0.39565217391304347,0.5260869565217391,0.03285043496387362,0.37673913043478263,0.3185471014492754,0.4359420289855073,0.029595574475647254,0.22819510986990077,0.1883431773599186,0.2688427738042662,0.020540446772934207,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.254495255268942,0.21544446128554537,0.29412283500077685,0.019961618651958786,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.254495255268942,0.21544446128554537,0.29412283500077685,0.019961618651958786,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.254495255268942,0.21544446128554537,0.29412283500077685,0.019961618651958786,0.21258567962077857,0.17170046152238824,0.25375240412677313,0.021022301030191964,0.2045255348516218,0.1632780797101449,0.24616394927536225,0.021304249925772237
qwen,qwen3_embedding4,50,talent_to_job,230,0.6368702553485163,0.10434782608695652,0.06521739130434782,0.14347826086956522,0.020000413530696454,0.0855072463768116,0.05217391304347826,0.12101449275362319,0.017638469667719803,0.10434782608695652,0.06521739130434782,0.14347826086956522,0.020000413530696454,0.32608695652173914,0.26521739130434785,0.3869565217391304,0.03127473283942956,0.2558454106280193,0.2036213768115942,0.3104402173913043,0.027262757165641714,0.18156603316134678,0.14250724677387966,0.2227148758968178,0.020500099707085263,0.45217391304347826,0.3869565217391304,0.5173913043478261,0.03328314121063216,0.3643236714975845,0.3059160628019324,0.42398671497584534,0.029752395304697508,0.21840925979034895,0.1795514247721563,0.2588719648473286,0.02023420386243935,0.5521739130434783,0.48695652173913045,0.6173913043478261,0.033000512337776906,0.45818840579710146,0.39883997584541064,0.5182880434782607,0.030504293212956668,0.24540340344621597,0.20701742665340317,0.28494435883238617,0.019810836711204573,0.7391304347826086,0.6782608695652174,0.7956521739130434,0.029155319776441157,0.6368702553485163,0.579895790200138,0.6931850414078675,0.028761524147542804,0.2861616069550422,0.2498880472194942,0.3234873188985239,0.01857836113890752,0.7391304347826086,0.6782608695652174,0.7956521739130434,0.029155319776441157,0.6368702553485163,0.579895790200138,0.6931850414078675,0.028761524147542804,0.2861616069550422,0.2498880472194942,0.3234873188985239,0.01857836113890752,0.20692083974802009,0.1684275177393545,0.24674722130052373,0.01996941895262534,0.1934782608695652,0.15408484299516909,0.23425125086266388,0.020505110768723304
qwen,qwen3_embedding4,100,talent_to_job,230,0.743088336783989,0.1,0.06521739130434782,0.1391304347826087,0.01967410088788537,0.08405797101449275,0.05144927536231884,0.12028985507246376,0.017631373117121908,0.1,0.06521739130434782,0.1391304347826087,0.01967410088788537,0.32608695652173914,0.26521739130434785,0.3869565217391304,0.03125434159330511,0.2558454106280193,0.2034275362318841,0.31021920289855065,0.02720497551523261,0.17914739323641357,0.14035518922832094,0.22005554243318767,0.020351675127729695,0.43043478260869567,0.3652173913043478,0.4956521739130435,0.0328838520135859,0.34207729468599035,0.28536050724637685,0.40024275362318834,0.029140272474929955,0.2079086616910079,0.16909945883430585,0.24799899024331643,0.02006051093340115,0.5521739130434783,0.48695652173913045,0.6173913043478261,0.032811067972171835,0.45180469289164943,0.39296566597653554,0.5113000345065561,0.0302133130813092,0.2392687813792982,0.20177025320895264,0.2779002158117562,0.01953397857916281,0.7391304347826086,0.6826086956521739,0.7956521739130434,0.028691253892179094,0.6370945479641131,0.5804985334713596,0.6904589371980676,0.0283915408636047,0.2807574251711893,0.24531252269799136,0.3173701160858936,0.018355084769004583,0.8347826086956521,0.7869565217391304,0.8782608695652174,0.02423843594247818,0.743088336783989,0.6917861456176674,0.7919773119392685,0.025355721857034507,0.30057096615751855,0.266674572173091,0.3356789710875722,0.01753173295268371,0.20104656187738223,0.16349722685853457,0.24016740312119605,0.01960272784817383,0.1851535541752933,0.14647903726708075,0.22548632677708763,0.020206525687650603
qwen,qwen3_embedding8,10,talent_to_job,230,0.3489544513457557,0.10869565217391304,0.06956521739130435,0.15217391304347827,0.02066137029110698,0.0822463768115942,0.05072463768115942,0.1181159420289855,0.017107334903439072,0.10869565217391304,0.06956521739130435,0.15217391304347827,0.02066137029110698,0.34347826086956523,0.2826086956521739,0.4043478260869565,0.03177730350060207,0.2689855072463768,0.21594021739130434,0.32384057971014485,0.027670095967116694,0.18995933396958253,0.1505317905344588,0.23082564595919447,0.02062899786766413,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.21702843784580061,0.17809279117441346,0.2572411659364272,0.020320253631522643,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.21702843784580061,0.17809279117441346,0.2572411659364272,0.020320253631522643,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.21702843784580061,0.17809279117441346,0.2572411659364272,0.020320253631522643,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.21702843784580061,0.17809279117441346,0.2572411659364272,0.020320253631522643,0.20148205659075225,0.1608070652173913,0.24369953416149068,0.021190891650503495,0.20148205659075225,0.1608070652173913,0.24369953416149068,0.021190891650503495
qwen,qwen3_embedding8,20,talent_to_job,230,0.4695100069013112,0.11304347826086956,0.07391304347826087,0.1565217391304348,0.02107020113792079,0.08528985507246377,0.05268115942028986,0.12152173913043478,0.017468739790629313,0.11304347826086956,0.07391304347826087,0.1565217391304348,0.02107020113792079,0.3347826086956522,0.27391304347826084,0.39565217391304347,0.03153866268038797,0.25971014492753625,0.20680978260869567,0.3141322463768116,0.0272373961827524,0.1845739518692095,0.14468709978300187,0.22533637007942897,0.020547707678500178,0.45217391304347826,0.3869565217391304,0.5173913043478261,0.033186594507563616,0.36876811594202896,0.31050543478260867,0.4272463768115942,0.029782456975585903,0.22156034966894844,0.1827394137145073,0.26205104725075457,0.020216563224162223,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.2500119924740834,0.21219065994006062,0.2893816210597575,0.019554382864531122,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.2500119924740834,0.21219065994006062,0.2893816210597575,0.019554382864531122,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.2500119924740834,0.21219065994006062,0.2893816210597575,0.019554382864531122,0.20942053984438558,0.16911687067438178,0.2521105844965298,0.020931898877905343,0.20022601794340925,0.15955486542443065,0.24361546756383712,0.02126483843652071
qwen,qwen3_embedding8,50,talent_to_job,230,0.6368702553485163,0.10434782608695652,0.06521739130434782,0.14782608695652175,0.020378988382297642,0.08079710144927536,0.049275362318840575,0.11631340579710131,0.017072843048215557,0.10434782608695652,0.06521739130434782,0.14782608695652175,0.020378988382297642,0.3391304347826087,0.2782608695652174,0.4043478260869565,0.03170712952272546,0.26454106280193235,0.21142391304347824,0.3204347826086957,0.02771198531539647,0.18318604263420457,0.14430669206200758,0.22437033898690079,0.020201249330842157,0.45652173913043476,0.391304347826087,0.5217391304347826,0.03306636122996524,0.36214975845410624,0.30424999999999996,0.4203399758454106,0.02940287344703738,0.2168726280235488,0.17862686726294344,0.2574450780113704,0.019978769828946412,0.5739130434782609,0.508695652173913,0.6391304347826087,0.03279039140693563,0.47571773636991027,0.4164245169082126,0.5360765182884747,0.030487657378970266,0.2484308519617573,0.2108133176616685,0.2877685944488453,0.019456932764764012,0.7391304347826086,0.6782608695652174,0.7956521739130434,0.029155319776441157,0.6368702553485163,0.579895790200138,0.6931850414078675,0.028761524147542804,0.2849678776141837,0.2495723556992279,0.32238030386423105,0.018360793118639415,0.7391304347826086,0.6782608695652174,0.7956521739130434,0.029155319776441157,0.6368702553485163,0.579895790200138,0.6931850414078675,0.028761524147542804,0.2849678776141837,0.2495723556992279,0.32238030386423105,0.018360793118639415,0.20976394263785733,0.17144427751414132,0.2510988592947823,0.02012515616507393,0.19618357487922705,0.15686853002070392,0.2385604296066252,0.02065576010485647
qwen,qwen3_embedding8,100,talent_to_job,230,0.743088336783989,0.10434782608695652,0.06521739130434782,0.14782608695652175,0.020329228141378036,0.08079710144927536,0.04926630434782616,0.11557971014492753,0.016978139519536393,0.10434782608695652,0.06521739130434782,0.14782608695652175,0.020329228141378036,0.3347826086956522,0.27391304347826084,0.39565217391304347,0.03144332853646058,0.25729468599033817,0.2044927536231884,0.3125126811594202,0.027265648940597822,0.18015639673179795,0.14172135116330475,0.2209888005292857,0.020008561294067435,0.44782608695652176,0.3826086956521739,0.5130434782608696,0.03295147415745369,0.35236714975845407,0.29557971014492757,0.41106461352657003,0.029316615754675413,0.21317666199086593,0.17512181158363213,0.2536325832398212,0.019896983573424308,0.5478260869565217,0.4826086956521739,0.6130434782608696,0.03294542876001881,0.45359903381642513,0.39458816425120774,0.5134565217391305,0.030170841137211114,0.24168986340909662,0.2046966470661908,0.2806965891393077,0.01942550627255138,0.7434782608695653,0.6869565217391305,0.8,0.028416329709163475,0.6462974465148378,0.5903288474810214,0.701999568668047,0.028398831523908607,0.28477268965526165,0.24989570686839435,0.3216087259602713,0.018189196404800975,0.8347826086956521,0.7869565217391304,0.8782608695652174,0.02423843594247818,0.743088336783989,0.6917861456176674,0.7919773119392685,0.025355721857034507,0.3031205938153624,0.26996762736974295,0.3387986821273937,0.017406134850168585,0.20899754750494004,0.1712086023012424,0.2500521361009507,0.020034975838404582,0.19439268461007592,0.15556879744651486,0.2363623188405797,0.020616657778824335
qwen,qwen4,10,talent_to_job,230,0.3489544513457557,0.15217391304347827,0.10869565217391304,0.2,0.023778360386795174,0.12355072463768116,0.08405797101449275,0.1655797101449275,0.020787256544733956,0.15217391304347827,0.10869565217391304,0.2,0.023778360386795174,0.3565217391304348,0.2956521739130435,0.4217391304347826,0.031834467404588965,0.2804761904761905,0.22562034161490682,0.33550724637681156,0.027950483040885626,0.21783748556555796,0.17390910422992314,0.26241754661521083,0.02271004577501396,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.242473784248738,0.1987168179025217,0.2862202865467353,0.0224698209269545,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.242473784248738,0.1987168179025217,0.2862202865467353,0.0224698209269545,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.242473784248738,0.1987168179025217,0.2862202865467353,0.0224698209269545,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.242473784248738,0.1987168179025217,0.2862202865467353,0.0224698209269545,0.2353295376121463,0.19007543995859214,0.2816721445824707,0.02357890227640323,0.2353295376121463,0.19007543995859214,0.2816721445824707,0.02357890227640323
qwen,qwen4,20,talent_to_job,230,0.4695100069013112,0.15217391304347827,0.10869565217391304,0.2,0.023639671183969552,0.12355072463768116,0.08405797101449275,0.16521739130434782,0.020579147692865108,0.15217391304347827,0.10869565217391304,0.2,0.023639671183969552,0.36086956521739133,0.3,0.4217391304347826,0.03182176539915868,0.29062111801242235,0.23478002070393378,0.3457981366459627,0.02827520256358437,0.2252538225841565,0.18078267018305363,0.27014418617665387,0.022870520322308192,0.4652173913043478,0.4,0.5304347826086957,0.03313416297350261,0.3790269151138716,0.3201863354037267,0.4373602484472049,0.029678907731693918,0.25457754280426775,0.2108043852264631,0.2983816145810426,0.022311483172797346,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.2802854799556543,0.23784200416305767,0.3232374455645078,0.02175508694534371,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.2802854799556543,0.23784200416305767,0.3232374455645078,0.02175508694534371,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.2802854799556543,0.23784200416305767,0.3232374455645078,0.02175508694534371,0.25018723717690605,0.2057557619954603,0.2953917001802695,0.02315578850576609,0.2422929606625259,0.19740161318150448,0.2881937543133195,0.023458943311549553
